fecha_registro,id_planta,id_maquina,id_formula,numero_orden,corriente,temp_acond,presion_vapor,vapor,porcentaje_vapor,tiempo_proceso,retornando,humedad_real,durabilidad_real,kw_h_proceso
2026-03-14 07:30:25.231,2,304,3346,66085,-30.0,52.651,3.239,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 07:31:25.231,2,304,3346,66085,-30.0,52.451,3.284,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 07:32:25.231,2,304,3346,66085,-30.0,52.351,3.252,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 07:33:25.231,2,304,3346,66085,-30.0,52.063,3.252,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 07:34:25.231,2,304,3346,66085,-30.0,51.437,3.232,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 07:35:25.231,2,304,3346,66085,-30.0,50.949,3.239,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 07:36:25.231,2,304,3346,66085,-30.0,50.737,3.232,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 07:37:25.231,2,304,3346,66085,-30.0,50.561,3.258,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 07:38:25.231,2,304,3346,66085,-30.0,50.361,3.232,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 07:39:25.231,2,304,3346,66085,-30.0,50.349,3.226,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 07:40:25.231,2,304,3346,66085,-30.0,50.474,3.232,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 07:41:25.231,2,304,3346,66085,-30.0,50.248000000000005,3.232,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 07:42:25.231,2,304,3346,66085,-30.0,50.374,3.232,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 07:43:25.231,2,304,3346,66085,-30.0,50.749,3.2190000000000003,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 07:44:25.231,2,304,3346,66085,-30.0,50.849,3.2190000000000003,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 07:45:25.231,2,304,3346,66085,-30.0,51.149,3.2190000000000003,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 07:46:25.231,2,304,3346,66085,-30.0,50.949,3.226,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 07:47:25.231,2,304,3346,66085,-30.0,51.062,3.2190000000000003,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 07:48:25.231,2,304,3346,66085,-30.0,51.362,3.2190000000000003,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 07:49:25.231,2,304,3346,66085,-30.0,51.45,3.2190000000000003,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 07:50:25.231,2,304,3346,66085,-30.0,51.262,3.194,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 07:51:25.231,2,304,3346,66085,-30.0,51.25,3.168,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 07:52:25.231,2,304,3346,66085,-30.0,51.149,3.194,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 07:53:25.231,2,304,3346,66085,-30.0,51.149,3.2,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 07:54:25.231,2,304,3346,66085,-30.0,50.937,3.2,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 07:55:25.231,2,304,3346,66085,-30.0,50.949,3.194,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 07:56:25.231,2,304,3346,66085,-30.0,51.037,3.174,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 07:57:25.231,2,304,3346,66085,-30.0,50.862,3.1870000000000003,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 07:58:25.231,2,304,3346,66085,-30.0,50.561,3.1870000000000003,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 07:59:25.231,2,304,3346,66085,-30.0,50.649,3.161,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:00:25.231,2,304,3346,66085,-30.0,50.636,3.161,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:01:25.231,2,304,3346,66085,-30.0,50.649,3.168,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:02:25.231,2,304,3346,66085,-30.0,50.862,3.155,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:03:25.231,2,304,3346,66085,-30.0,50.762,3.155,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:04:25.231,2,304,3346,66085,-30.0,50.949,3.155,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:05:25.231,2,304,3346,66085,-30.0,50.962,3.155,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:06:25.231,2,304,3346,66085,-30.0,50.837,3.142,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:07:25.231,2,304,3346,66085,-30.0,50.949,3.135,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:08:25.231,2,304,3346,66085,-30.0,50.862,3.123,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:09:25.231,2,304,3346,66085,-30.0,50.949,3.103,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:10:25.231,2,304,3346,66085,-30.0,50.937,3.1100000000000003,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:11:25.231,2,304,3346,66085,-30.0,50.849,3.1100000000000003,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:12:25.231,2,304,3346,66085,-30.0,50.749,3.071,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:13:25.231,2,304,3346,66085,-30.0,50.862,3.1100000000000003,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:14:25.231,2,304,3346,66085,-30.0,50.837,3.058,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:15:25.231,2,304,3346,66085,-30.0,51.049,3.065,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:16:25.231,2,304,3346,66085,-30.0,50.962,3.065,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:17:25.231,2,304,3346,66085,-30.0,51.237,3.071,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:18:25.231,2,304,3346,66085,-30.0,51.75,3.071,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:19:25.231,2,304,3346,66085,-30.0,51.763000000000005,3.039,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:20:25.231,2,304,3346,66085,-30.0,51.75,3.065,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:21:25.231,2,304,3346,66085,-30.0,51.65,3.065,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:22:25.231,2,304,3346,66085,-30.0,51.437,3.039,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:23:25.231,2,304,3346,66085,-30.0,51.85,3.1100000000000003,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:24:25.231,2,304,3346,66085,-30.0,51.763000000000005,3.026,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:25:25.231,2,304,3346,66085,-30.0,51.763000000000005,3.026,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:26:25.231,2,304,3346,66085,-30.0,51.638000000000005,3.026,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:27:25.231,2,304,3346,66085,-30.0,51.638000000000005,3.006,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:28:25.231,2,304,3346,66085,-30.0,51.562,3.006,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:29:25.231,2,304,3346,66085,-30.0,51.65,3.006,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:30:25.231,2,304,3346,66085,-30.0,51.75,2.974,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:31:25.231,2,304,3346,66085,-30.0,51.65,2.994,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:32:25.231,2,304,3346,66085,-30.0,51.75,2.968,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:33:25.231,2,304,3346,66085,-30.0,51.65,2.968,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:34:25.231,2,304,3346,66085,-30.0,51.55,2.948,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:35:25.231,2,304,3346,66085,-30.0,51.562,2.897,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:36:25.231,2,304,3346,66085,-30.0,51.65,2.942,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:37:25.231,2,304,3346,66085,-30.0,51.75,2.942,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:38:25.231,2,304,3346,66085,-30.0,51.437,2.942,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:39:25.231,2,304,3346,66085,-30.0,51.362,2.916,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:40:25.231,2,304,3346,66085,-30.0,51.25,2.916,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:41:25.231,2,304,3346,66085,-30.0,51.262,2.91,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:42:25.231,2,304,3346,66085,-30.0,51.262,2.877,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:43:25.231,2,304,3346,66085,-30.0,50.849,2.884,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:44:25.231,2,304,3346,66085,-30.0,51.037,2.871,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:45:25.231,2,304,3346,66085,-30.0,51.25,2.871,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:46:25.231,2,304,3346,66085,-30.0,51.262,2.865,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:47:25.231,2,304,3346,66085,-30.0,51.237,2.852,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:48:25.231,2,304,3346,66085,-30.0,50.962,2.852,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:49:25.231,2,304,3346,66085,-30.0,51.25,2.852,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:50:25.231,2,304,3346,66085,-30.0,51.35,2.806,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:51:25.231,2,304,3346,66085,-30.0,51.137,2.832,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:52:25.231,2,304,3346,66085,-30.0,51.037,2.813,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:53:25.231,2,304,3346,66085,-30.0,51.049,2.839,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:54:25.231,2,304,3346,66085,-30.0,50.962,2.781,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:55:25.231,2,304,3346,66085,-30.0,50.837,2.781,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:56:25.231,2,304,3346,66085,-30.0,50.962,2.781,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:57:25.231,2,304,3346,66085,-30.0,50.737,2.781,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:58:25.231,2,304,3346,66085,-30.0,50.649,2.768,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 08:59:25.231,2,304,3346,66085,-30.0,50.762,2.768,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:00:25.231,2,304,3346,66085,-30.0,50.737,2.768,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:01:25.231,2,304,3346,66085,-30.0,50.749,2.748,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:02:25.231,2,304,3346,66085,-30.0,50.737,2.748,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:03:25.231,2,304,3346,66085,-30.0,50.661,2.723,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:04:25.231,2,304,3346,66085,-30.0,50.649,2.768,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:05:25.231,2,304,3346,66085,-30.0,50.449,2.742,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:06:25.231,2,304,3346,66085,-30.0,50.261,2.723,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:07:25.231,2,304,3346,66085,-30.0,50.248000000000005,2.723,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:08:25.231,2,304,3346,66085,-30.0,50.349,2.71,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:09:25.231,2,304,3346,66085,-30.0,50.061,2.69,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:10:25.231,2,304,3346,66085,-30.0,50.161,2.71,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:11:25.231,2,304,3346,66085,-30.0,50.148,2.677,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:12:25.231,2,304,3346,66085,-30.0,50.161,2.716,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:13:25.231,2,304,3346,66085,-30.0,50.349,2.677,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:14:25.231,2,304,3346,66085,-30.0,50.061,2.684,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:15:25.231,2,304,3346,66085,-30.0,50.036,2.684,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:16:25.231,2,304,3346,66085,-30.0,49.435,2.658,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:17:25.231,2,304,3346,66085,-30.0,49.760000000000005,2.671,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:18:25.231,2,304,3346,66085,-30.0,49.873000000000005,2.716,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:19:25.231,2,304,3346,66085,-30.0,49.948,2.658,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:20:25.231,2,304,3346,66085,-30.0,50.048,2.645,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:21:25.231,2,304,3346,66085,-30.0,50.061,2.645,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:22:25.231,2,304,3346,66085,-30.0,49.848,2.606,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:23:25.231,2,304,3346,66085,-30.0,49.848,2.652,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:24:25.231,2,304,3346,66085,-30.0,49.748000000000005,2.613,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:25:25.231,2,304,3346,66085,-30.0,49.347,2.606,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:26:25.231,2,304,3346,66085,-30.0,49.06,2.574,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:27:25.231,2,304,3346,66085,-30.0,48.947,2.561,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:28:25.231,2,304,3346,66085,-30.0,48.947,2.574,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:29:25.231,2,304,3346,66085,-30.0,48.847,2.587,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:30:25.231,2,304,3346,66085,-30.0,48.446,2.574,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:31:25.231,2,304,3346,66085,-30.0,48.546,2.555,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:32:25.231,2,304,3346,66085,-30.0,48.234,2.555,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:33:25.231,2,304,3346,66085,-30.0,48.146,2.555,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:34:25.231,2,304,3346,66085,-30.0,48.058,2.523,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:35:25.231,2,304,3346,66085,-30.0,47.946,2.51,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:36:25.231,2,304,3346,66085,-30.0,47.933,2.51,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:37:25.231,2,304,3346,66085,-30.0,48.146,2.458,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:38:25.231,2,304,3346,66085,-30.0,47.846,2.477,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:39:25.231,2,304,3346,66085,-30.0,47.745000000000005,2.497,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:40:25.231,2,304,3346,66085,-30.0,47.645,2.484,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:41:25.231,2,304,3346,66085,-30.0,47.645,2.465,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:42:25.231,2,304,3346,66085,-30.0,47.458,2.465,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:43:25.231,2,304,3346,66085,-30.0,47.558,2.458,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:44:25.231,2,304,3346,66085,-30.0,47.445,2.426,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:45:25.231,2,304,3346,66085,-30.0,47.57,2.394,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:46:25.231,2,304,3346,66085,-30.0,47.545,2.419,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:47:25.231,2,304,3346,66085,-30.0,47.558,2.426,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:48:25.231,2,304,3346,66085,-30.0,47.357,2.445,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:49:25.231,2,304,3346,66085,-30.0,47.345,2.426,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:50:25.231,2,304,3346,66085,-30.0,47.245000000000005,2.394,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:51:25.231,2,304,3346,66085,-30.0,47.032,2.426,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:52:25.231,2,304,3346,66085,-30.0,47.345,2.413,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:53:25.231,2,304,3346,66085,-30.0,47.758,2.426,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:54:25.231,2,304,3346,66085,-30.0,47.871,2.381,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:55:25.231,2,304,3346,66085,-30.0,47.745000000000005,2.381,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:56:25.231,2,304,3346,66085,-30.0,47.658,2.355,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:57:25.231,2,304,3346,66085,-30.0,47.745000000000005,2.355,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:58:25.231,2,304,3346,66085,-30.0,47.445,2.348,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 09:59:25.231,2,304,3346,66085,-30.0,47.445,2.316,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 10:00:25.231,2,304,3346,66085,-30.0,47.57,2.323,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 10:01:25.231,2,304,3346,66085,-30.0,47.645,2.323,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 10:02:25.231,2,304,3346,66085,-30.0,47.558,2.329,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 10:03:25.231,2,304,3346,66085,-30.0,47.633,2.329,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 10:04:25.231,2,304,3346,66085,-30.0,47.745000000000005,2.316,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 10:05:25.231,2,304,3346,66085,-30.0,47.858,2.335,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 10:06:25.231,2,304,3346,66085,-30.0,48.046,2.284,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 10:07:25.231,2,304,3346,66085,-30.0,48.146,2.284,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 10:08:25.231,2,304,3346,66085,-30.0,48.058,2.284,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 10:09:25.231,2,304,3346,66085,-30.0,47.958,2.258,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 10:10:25.231,2,304,3346,66085,-30.0,47.758,2.258,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 10:11:25.231,2,304,3346,66085,-30.0,47.658,2.258,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 10:12:25.231,2,304,3346,66085,-30.0,47.645,2.206,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 10:13:25.231,2,304,3346,66085,-30.0,47.645,2.239,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 10:14:25.231,2,304,3346,66085,-30.0,47.545,2.239,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 10:15:25.231,2,304,3346,66085,-30.0,47.658,2.219,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 10:16:25.231,2,304,3346,66085,-30.0,47.858,2.219,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 10:17:25.231,2,304,3346,66085,-30.0,47.745000000000005,2.206,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 10:18:25.231,2,304,3346,66085,-30.0,47.545,2.2,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 10:19:25.231,2,304,3346,66085,-30.0,47.758,2.2,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 10:20:25.231,2,304,3346,66085,-30.0,47.758,2.174,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 10:21:25.231,2,304,3346,66085,-30.0,47.745000000000005,2.194,2,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 10:22:25.231,2,304,3346,66085,-30.0,47.708,2.187,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 10:23:25.231,2,304,3346,66085,-30.0,47.645,2.168,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 10:24:25.231,2,304,3346,66085,-30.0,47.257000000000005,2.187,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 10:25:25.231,2,304,3346,66085,-30.0,47.145,2.187,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 10:26:25.231,2,304,3346,66085,-30.0,47.145,2.174,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 10:27:25.231,2,304,3346,66085,-30.0,47.245000000000005,2.174,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 10:28:25.231,2,304,3346,66085,-30.0,47.245000000000005,2.161,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 10:29:25.231,2,304,3346,66085,-30.0,47.157,2.174,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 10:30:25.231,2,304,3346,66085,-30.0,47.045,2.142,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 10:31:25.231,2,304,3346,66085,-30.0,47.045,2.168,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 10:32:25.231,2,304,3346,66085,-30.0,47.345,2.168,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 10:33:25.231,2,304,3346,66085,-30.0,47.245000000000005,2.187,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 10:34:25.231,2,304,3346,66085,-30.0,47.257000000000005,2.103,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 10:35:25.231,2,304,3346,66085,-30.0,47.245000000000005,2.135,1,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-14 10:36:25.231,2,304,3346,66085,-30.0,47.245000000000005,2.135,1,28.797948073701843,0,0,0.0,26.37030618927973,163
